484391137121,B25077_001E,Interpolated
484391137123,B25077_001E,Interpolated
484391137131,B25064_001E,Interpolated
484391137131,B25077_001E,Interpolated
484391137141,B25064_001E,Interpolated
484391137151,B25077_001E,Interpolated
484391137153,B25077_001E,Interpolated
484391137162,B25077_001E,Interpolated
484391138082,B25064_001E,Interpolated
484391138131,B25064_001E,Interpolated
484391138132,B25064_001E,Interpolated
484391138141,B25064_001E,Interpolated
484391138142,B25064_001E,Interpolated
484391138151,B25064_001E,Interpolated
484391138152,B25064_001E,Interpolated
484391138153,B25064_001E,Interpolated
484391138161,B25064_001E,Interpolated
484391138162,B25064_001E,Interpolated
484391139062,B25064_001E,Interpolated
484391139081,B25064_001E,Interpolated
484391139082,B25064_001E,Interpolated
484391139083,B25064_001E,Interpolated
484391139122,B25064_001E,Interpolated
484391139123,B25064_001E,Interpolated
484391139191,B25064_001E,Interpolated
484391139192,B25064_001E,Interpolated
484391139193,B25064_001E,Interpolated
484391139201,B25064_001E,Interpolated
484391139301,B25064_001E,Interpolated
484391139303,B25064_001E,Interpolated
484391139312,B25064_001E,Interpolated
484391139314,B25064_001E,Interpolated
484391139315,B25077_001E,Interpolated
484391139316,B25077_001E,Interpolated
484391139317,B25064_001E,Interpolated
484391139321,B25064_001E,Interpolated
484391139331,B25077_001E,Interpolated
484391139341,B25064_001E,Interpolated
484391139342,B25064_001E,Interpolated
484391139343,B25064_001E,Interpolated
484391139343,B25077_001E,Interpolated
484391139344,B25064_001E,Interpolated
484391139361,B25064_001E,Interpolated
484391139362,B25064_001E,Interpolated
484391139363,B25064_001E,Interpolated
484391139411,B25077_001E,Interpolated
484391139414,B25064_001E,Interpolated
484391139421,B25064_001E,Interpolated
484391139422,B25064_001E,Interpolated
484391139423,B25064_001E,Interpolated
484391139433,B25064_001E,Interpolated
484391139451,B25064_001E,Interpolated
484391139452,B25064_001E,Interpolated
484391139462,B25064_001E,Interpolated
484391139471,B25064_001E,Interpolated
484391139472,B25064_001E,Interpolated
484391139481,B25064_001E,Interpolated
484391139491,B25064_001E,Interpolated
484391139492,B25064_001E,Interpolated
484391139501,B25064_001E,Interpolated
484391139502,B25064_001E,Interpolated
484391139503,B25064_001E,Interpolated
484391139505,B25064_001E,Interpolated
484391139505,B25077_001E,Interpolated
484391139521,B25064_001E,Interpolated
484391139531,B25064_001E,Interpolated
484391139533,B25064_001E,Interpolated
484391139541,B25064_001E,Interpolated
484391139542,B25064_001E,Interpolated
484391139551,B25064_001E,Interpolated
484391139552,B25064_001E,Interpolated
484391139561,B25064_001E,Interpolated
484391139562,B25064_001E,Interpolated
484391139571,B25064_001E,Interpolated
484391139572,B25064_001E,Interpolated
484391139581,B25064_001E,Interpolated
484391139582,B25064_001E,Interpolated
484391140032,B25064_001E,Interpolated
484391140033,B25064_001E,Interpolated
484391140062,B25064_001E,Interpolated
484391140091,B25064_001E,Interpolated
484391140101,B25064_001E,Interpolated
484391140111,B25064_001E,Interpolated
484391140112,B25064_001E,Interpolated
484391140113,B25064_001E,Interpolated
484391140123,B25064_001E,Interpolated
484391140141,B25064_001E,Interpolated
484391140152,B25064_001E,Interpolated
484391141051,B25064_001E,Interpolated
484391141052,B25064_001E,Interpolated
484391141061,B25064_001E,Interpolated
484391141072,B25064_001E,Interpolated
484391141081,B25064_001E,Interpolated
484391141091,B25064_001E,Interpolated
484391141093,B25064_001E,Interpolated
484391141094,B25064_001E,Interpolated
484391141101,B25064_001E,Interpolated
484391141102,B25064_001E,Interpolated
484391141103,B25064_001E,Interpolated
484391141112,B25064_001E,Interpolated
484391141112,B25077_001E,Interpolated
484391141121,B25064_001E,Interpolated
484391141122,B25064_001E,Interpolated
484391141122,B25077_001E,Interpolated
484391141123,B25064_001E,Interpolated
484391141131,B25064_001E,Interpolated
484391142062,B25064_001E,Interpolated
484391142063,B25064_001E,Interpolated
484391142072,B25064_001E,Interpolated
484391142073,B25064_001E,Interpolated
484391216051,B25064_001E,Interpolated
484391216062,B25064_001E,Interpolated
484391216083,B25064_001E,Interpolated
484391216091,B25064_001E,Interpolated
484391216092,B25064_001E,Interpolated
484391216114,B25064_001E,Interpolated
484391216121,B25064_001E,Interpolated
484391216122,B25064_001E,Interpolated
484391216123,B25064_001E,Interpolated
484391216123,B25077_001E,Interpolated
484391216131,B25064_001E,Interpolated
484391216141,B25077_001E,Interpolated
484391216142,B25077_001E,Interpolated
484391216152,B25064_001E,Interpolated
484391217023,B25077_001E,Interpolated
484391217033,B25077_001E,Interpolated
484391219052,B25077_001E,Interpolated
484391219053,B25077_001E,Interpolated
484391219054,B25077_001E,Interpolated
484391219081,B25077_001E,Interpolated
484391220011,B25064_001E,Interpolated
484391220022,B25077_001E,Interpolated
484391221006,B25064_001E,Interpolated
484391223001,B25077_001E,Interpolated
484391224012,B25077_001E,Interpolated
484391224022,B25077_001E,Interpolated
484391224023,B25077_001E,Interpolated
484391228021,B25077_001E,Interpolated
484391230012,B25077_001E,Interpolated
484391230021,B25077_001E,Interpolated
484391232002,B25077_001E,Interpolated
484391233012,B25077_001E,Interpolated
484391235001,B25077_001E,Interpolated
484391236002,B25077_001E,Interpolated
484391237002,B25077_001E,Interpolated
484410101002,B25077_001E,Interpolated
484410101004,B25077_001E,Interpolated
484410102002,B25077_001E,Interpolated
484410105003,B25064_001E,Interpolated
484410107001,B25077_001E,Interpolated
484410109001,B25077_001E,Interpolated
484410109002,B25064_001E,Interpolated
484410109002,B25077_001E,Interpolated
484410109004,B25064_001E,Interpolated
484410109005,B25077_001E,Interpolated
484410120001,B25064_001E,Interpolated
484410120002,B25064_001E,Interpolated
484410121001,B25077_001E,Interpolated
484410126001,B25064_001E,Interpolated
484410127011,B25064_001E,Interpolated
484410127012,B25064_001E,Interpolated
484410127014,B25064_001E,Interpolated
484410127021,B25064_001E,Interpolated
484410127023,B25064_001E,Interpolated
484410127024,B25064_001E,Interpolated
484410128011,B25077_001E,Interpolated
484410128013,B25077_001E,Interpolated
484410128021,B25077_001E,Interpolated
484410128023,B25077_001E,Interpolated
484410129001,B25077_001E,Interpolated
484410129002,B25077_001E,Interpolated
484410130001,B25064_001E,Interpolated
484410131001,B25064_001E,Interpolated
484410131001,B25077_001E,Interpolated
484410131003,B25077_001E,Interpolated
484410131004,B25077_001E,Interpolated
484410131006,B25064_001E,Interpolated
484410131007,B25064_001E,Interpolated
484410132001,B25064_001E,Interpolated
484410133003,B25064_001E,Interpolated
484410134041,B25064_001E,Interpolated
484410134042,B25064_001E,Interpolated
484410134044,B25064_001E,Interpolated
484410135011,B25077_001E,Interpolated
484410135012,B25064_001E,Interpolated
484410136021,B25064_001E,Interpolated
484410136022,B25077_001E,Interpolated
484439501001,B25064_001E,Interpolated
484459501002,B25064_001E,Interpolated
484459503003,B25064_001E,Interpolated
484459504002,B25077_001E,Interpolated
484459504005,B25064_001E,Interpolated
484459504006,B25064_001E,Interpolated
484459504007,B25064_001E,Interpolated
484499503021,B25077_001E,Interpolated
484499504002,B25064_001E,Interpolated
484499504003,B25064_001E,Interpolated
484499506003,B25064_001E,Interpolated
484510002004,B25064_001E,Interpolated
484510003004,B25077_001E,Interpolated
484510004001,B25064_001E,Interpolated
484510004001,B25077_001E,Interpolated
484510004003,B25077_001E,Interpolated
484510004004,B25064_001E,Interpolated
484510004005,B25064_001E,Interpolated
484510004005,B25077_001E,Interpolated
484510004006,B25064_001E,Interpolated
484510004006,B25077_001E,Interpolated
484510004008,B25064_001E,Interpolated
484510004008,B25077_001E,Interpolated
484510007001,B25077_001E,Interpolated
484510008011,B25064_001E,Interpolated
484510008013,B25064_001E,Interpolated
484510009002,B25064_001E,Interpolated
484510010002,B25064_001E,Interpolated
484510011014,B25064_001E,Interpolated
484510012001,B25064_001E,Interpolated
484510012005,B25064_001E,Interpolated
484510013013,B25064_001E,Interpolated
484510013014,B25064_001E,Interpolated
484510013016,B25077_001E,Interpolated
484510013031,B25064_001E,Interpolated
484510013044,B25064_001E,Interpolated
484510014011,B25077_001E,Interpolated
484510014013,B25077_001E,Interpolated
484510015001,B25077_001E,Interpolated
484510016001,B25064_001E,Interpolated
484510016003,B25064_001E,Interpolated
484510017022,B25064_001E,Interpolated
484510017023,B25064_001E,Interpolated
484510017082,B25064_001E,Interpolated
484510017083,B25064_001E,Interpolated
484510017091,B25064_001E,Interpolated
484510017101,B25064_001E,Interpolated
484510017101,B25077_001E,Interpolated
484510017102,B25064_001E,Interpolated
484510017103,B25064_001E,Interpolated
484510018001,B25077_001E,Interpolated
484510018002,B25064_001E,Interpolated
484530001011,B25064_001E,Interpolated
484530001012,B25064_001E,Interpolated
484530001022,B25064_001E,Interpolated
484530002031,B25077_001E,Interpolated
484530002032,B25077_001E,Interpolated
484530002053,B25077_001E,Interpolated
484530004013,B25077_001E,Interpolated
484530006011,B25077_001E,Interpolated
484530006012,B25064_001E,Interpolated
484530006012,B25077_001E,Interpolated
484530006051,B25077_001E,Interpolated
484530006052,B25077_001E,Interpolated
484530006053,B25077_001E,Interpolated
484530006061,B25077_001E,Interpolated
484530006062,B25077_001E,Interpolated
484530006064,B25077_001E,Interpolated
484530006071,B25077_001E,Interpolated
484530006072,B25077_001E,Interpolated
484530006073,B25077_001E,Interpolated
484530006081,B25077_001E,Interpolated
484530006082,B25077_001E,Interpolated
484530008011,B25064_001E,Interpolated
484530008021,B25064_001E,Interpolated
484530008022,B25064_001E,Interpolated
484530009012,B25077_001E,Interpolated
484530009021,B25064_001E,Interpolated
484530011022,B25077_001E,Interpolated
484530011023,B25077_001E,Interpolated
484530012005,B25077_001E,Interpolated
484530013072,B25064_001E,Interpolated
484530013103,B25077_001E,Interpolated
484530013111,B25077_001E,Interpolated
484530014022,B25064_001E,Interpolated
484530015013,B25064_001E,Interpolated
484530015032,B25077_001E,Interpolated
484530016023,B25077_001E,Interpolated
484530016031,B25064_001E,Interpolated
484530016033,B25064_001E,Interpolated
484530016034,B25064_001E,Interpolated
484530016042,B25064_001E,Interpolated
484530016044,B25064_001E,Interpolated
484530016051,B25077_001E,Interpolated
484530019111,B25077_001E,Interpolated
484530019131,B25064_001E,Interpolated
484530019141,B25064_001E,Interpolated
484530019142,B25064_001E,Interpolated
484530019161,B25064_001E,Interpolated
484530019162,B25064_001E,Interpolated
484530019171,B25064_001E,Interpolated
484530019172,B25064_001E,Interpolated
484530019181,B25064_001E,Interpolated
484530019182,B25064_001E,Interpolated
484530019201,B25077_001E,Interpolated
484530019211,B25064_001E,Interpolated
484530020061,B25077_001E,Interpolated
484530021053,B25077_001E,Interpolated
484530021054,B25077_001E,Interpolated
484530021063,B25064_001E,Interpolated
484530021133,B25064_001E,Interpolated
484530022131,B25064_001E,Interpolated
484530022133,B25077_001E,Interpolated
484530022141,B25064_001E,Interpolated
484530022142,B25064_001E,Interpolated
484530022142,B25077_001E,Interpolated
484530022151,B25064_001E,Interpolated
484530022161,B25064_001E,Interpolated
484530022182,B25064_001E,Interpolated
484530022183,B25064_001E,Interpolated
484530022193,B25064_001E,Interpolated
484530023041,B25077_001E,Interpolated
484530023042,B25077_001E,Interpolated
484530023043,B25077_001E,Interpolated
484530023102,B25077_001E,Interpolated
484530023141,B25077_001E,Interpolated
484530023142,B25077_001E,Interpolated
484530023143,B25077_001E,Interpolated
484530023144,B25077_001E,Interpolated
484530023151,B25077_001E,Interpolated
484530023152,B25077_001E,Interpolated
484530023161,B25077_001E,Interpolated
484530023162,B25077_001E,Interpolated
484530023163,B25077_001E,Interpolated
484530023213,B25077_001E,Interpolated
484530023222,B25077_001E,Interpolated
484530023233,B25077_001E,Interpolated
484530023241,B25077_001E,Interpolated
484530023242,B25077_001E,Interpolated
484530023243,B25077_001E,Interpolated
484530023251,B25064_001E,Interpolated
484530023252,B25064_001E,Interpolated
484530023252,B25077_001E,Interpolated
484530023253,B25064_001E,Interpolated
484530023254,B25077_001E,Interpolated
484530023261,B25077_001E,Interpolated
484530023271,B25064_001E,Interpolated
484530023271,B25077_001E,Interpolated
484530023272,B25077_001E,Interpolated
484530024131,B25077_001E,Interpolated
484530024191,B25077_001E,Interpolated
484530024192,B25077_001E,Interpolated
484530024193,B25077_001E,Interpolated
484530024222,B25077_001E,Interpolated
484530024223,B25064_001E,Interpolated
484530024241,B25064_001E,Interpolated
484530024362,B25064_001E,Interpolated
484530024372,B25077_001E,Interpolated
484530024382,B25077_001E,Interpolated
484530024431,B25077_001E,Interpolated
484530024432,B25077_001E,Interpolated
484530024451,B25077_001E,Interpolated
484530024452,B25064_001E,Interpolated
484530024453,B25064_001E,Interpolated
484530024471,B25064_001E,Interpolated
484530024472,B25064_001E,Interpolated
484530024481,B25064_001E,Interpolated
484530024482,B25064_001E,Interpolated
484530024491,B25064_001E,Interpolated
484530024501,B25064_001E,Interpolated
484530024521,B25064_001E,Interpolated
484530024522,B25064_001E,Interpolated
484530024531,B25064_001E,Interpolated
484530025001,B25064_001E,Interpolated
484530025004,B25077_001E,Interpolated
484530025005,B25077_001E,Interpolated
484530300002,B25064_001E,Interpolated
484530300003,B25064_001E,Interpolated
484530307002,B25064_001E,Interpolated
484530307003,B25064_001E,Interpolated
484530308002,B25077_001E,Interpolated
484530308003,B25077_001E,Interpolated
484530310002,B25064_001E,Interpolated
484530311001,B25064_001E,Interpolated
484530311002,B25064_001E,Interpolated
484530312001,B25064_001E,Interpolated
484530312002,B25064_001E,Interpolated
484530312004,B25064_001E,Interpolated
484530314002,B25064_001E,Interpolated
484530315002,B25064_001E,Interpolated
484530316001,B25064_001E,Interpolated
484530318001,B25064_001E,Interpolated
484530320002,B25077_001E,Interpolated
484530320003,B25077_001E,Interpolated
484530320004,B25064_001E,Interpolated
484530321001,B25077_001E,Interpolated
484530323001,B25077_001E,Interpolated
484530323002,B25077_001E,Interpolated
484530323003,B25077_001E,Interpolated
484530324001,B25077_001E,Interpolated
484530326003,B25064_001E,Interpolated
484530329002,B25064_001E,Interpolated
484530331002,B25064_001E,Interpolated
484530331003,B25064_001E,Interpolated
484530333002,B25064_001E,Interpolated
484530333003,B25064_001E,Interpolated
484530333004,B25064_001E,Interpolated
484530333005,B25064_001E,Interpolated
484530336002,B25064_001E,Interpolated
484530338002,B25064_001E,Interpolated
484530340001,B25064_001E,Interpolated
484530340002,B25064_001E,Interpolated
484530341001,B25077_001E,Interpolated
484530342001,B25077_001E,Interpolated
484530342003,B25077_001E,Interpolated
484530343001,B25064_001E,Interpolated
484530343002,B25064_001E,Interpolated
484530344001,B25077_001E,Interpolated
484530345001,B25064_001E,Interpolated
484530346001,B25077_001E,Interpolated
484530346002,B25077_001E,Interpolated
